scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,sgcp_frame_mbps_budget,sgcp_frame_budget_bytes,sgcp_frame_budget_original_bytes,sgcp_frame_budget_admitted_bytes,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000092,15,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,6;15,15;6,6,"{""6"": 56}","{""6"": 4649, ""15"": 4770}",74384,41.370411568409345,10,40.0,200.0,60.0,750000,697600,697600,1,ns3,899,0.5,10,12,28,,,[],[],6>15:2,,16,19,
2026_07_15_01_26_56,000092,17,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,3;16;17;18,17;16;3,16;3,"{""3"": 60, ""16"": 58}","{""3"": 4295, ""16"": 4903, ""17"": 5000}",147168,43.63070077864294,10,40.0,200.0,60.0,750000,697600,697600,1,ns3,899,0.5,10,12,28,,,[],[],3>17:7;16>17:1,,13,24,
2026_07_15_01_26_56,000092,20,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 49}","{""9"": 4807, ""20"": 4905}",76912,42.77641824249166,10,40.0,200.0,60.0,750000,697600,697600,1,ns3,899,0.5,10,12,28,,,[],[],9>20:4,,23,28,
2026_07_15_01_26_56,000094,1,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 49, ""11"": 53}","{""1"": 4929, ""2"": 1956, ""11"": 4582}",104608,40.7741935483871,10,40.0,200.0,60.0,750000,698032,698032,1,ns3,899,0.5,10,12,28,,,[],[],2>1:9;11>1:6,,25,39,
2026_07_15_01_26_56,000094,12,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 52, ""7"": 58}","{""4"": 3771, ""7"": 4898, ""12"": 4976}",138704,43.58620689655172,10,40.0,200.0,60.0,750000,698032,698032,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:5,,20,43,
2026_07_15_01_26_56,000094,13,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 51, ""14"": 60}","{""10"": 4769, ""13"": 4805, ""14"": 4943}",155392,43.98665183537263,10,40.0,200.0,60.0,750000,698032,698032,1,ns3,899,0.5,10,12,28,,,[],[],10>13:3;14>13:0,,17,31,
2026_07_15_01_26_56,000094,15,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,6;15,15;6,6,"{""6"": 58}","{""6"": 4652, ""15"": 4772}",74432,41.39710789766407,10,40.0,200.0,60.0,750000,698032,698032,1,ns3,899,0.5,10,12,28,,,[],[],6>15:2,,17,20,
2026_07_15_01_26_56,000094,17,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,3;16;17;18,17;16;3,16;3,"{""3"": 61, ""16"": 54}","{""3"": 4396, ""16"": 4854, ""17"": 4995}",148000,43.19466073414905,10,40.0,200.0,60.0,750000,698032,698032,1,ns3,899,0.5,10,12,28,,,[],[],3>17:7;16>17:1,,13,24,
2026_07_15_01_26_56,000094,20,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 49}","{""9"": 4806, ""20"": 4905}",76896,42.767519466073416,10,40.0,200.0,60.0,750000,698032,698032,1,ns3,899,0.5,10,12,28,,,[],[],9>20:4,,22,28,
2026_07_15_01_26_56,000096,1,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 49, ""11"": 53}","{""1"": 4928, ""2"": 1946, ""11"": 4586}",104512,40.80978865406007,10,40.0,200.0,60.0,750000,698864,698864,1,ns3,899,0.5,10,12,28,,,[],[],2>1:9;11>1:6,,25,39,
2026_07_15_01_26_56,000096,12,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 52, ""7"": 59}","{""4"": 3770, ""7"": 4897, ""12"": 4975}",138672,43.57730812013348,10,40.0,200.0,60.0,750000,698864,698864,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:5,,21,39,
2026_07_15_01_26_56,000096,13,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 50, ""14"": 61}","{""10"": 4770, ""13"": 4751, ""14"": 4919}",155024,43.77308120133482,10,40.0,200.0,60.0,750000,698864,698864,1,ns3,899,0.5,10,12,28,,,[],[],10>13:3;14>13:0,,16,30,
2026_07_15_01_26_56,000096,15,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,6;15,15;6,6,"{""6"": 58}","{""6"": 4640, ""15"": 4777}",74240,41.29032258064516,10,40.0,200.0,60.0,750000,698864,698864,1,ns3,899,0.5,10,12,28,,,[],[],6>15:2,,19,19,
2026_07_15_01_26_56,000096,17,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,3;16;17;18,17;16;3,16;3,"{""3"": 60, ""16"": 55}","{""3"": 4497, ""16"": 4849, ""17"": 4995}",149536,43.15016685205784,10,40.0,200.0,60.0,750000,698864,698864,1,ns3,899,0.5,10,12,28,,,[],[],3>17:7;16>17:1,,14,24,
2026_07_15_01_26_56,000096,20,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 49}","{""9"": 4805, ""20"": 4902}",76880,42.75862068965517,10,40.0,200.0,60.0,750000,698864,698864,1,ns3,899,0.5,10,12,28,,,[],[],9>20:4,,23,28,
2026_07_15_01_26_56,000098,1,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 48, ""11"": 53}","{""1"": 4927, ""2"": 1932, ""11"": 4588}",104320,40.827586206896555,10,40.0,200.0,60.0,750000,699168,699168,1,ns3,899,0.5,10,12,28,,,[],[],2>1:9;11>1:6,,27,38,
2026_07_15_01_26_56,000098,12,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 52, ""7"": 59}","{""4"": 3769, ""7"": 4895, ""12"": 4968}",138624,43.559510567296996,10,40.0,200.0,60.0,750000,699168,699168,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:5,,20,38,
2026_07_15_01_26_56,000098,13,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 50, ""14"": 56}","{""10"": 4771, ""13"": 4779, ""14"": 4869}",154240,43.32814238042269,10,40.0,200.0,60.0,750000,699168,699168,1,ns3,899,0.5,10,12,28,,,[],[],10>13:3;14>13:0,,15,29,
2026_07_15_01_26_56,000098,15,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,6;15,15;6,6,"{""6"": 59}","{""6"": 4643, ""15"": 4783}",74288,41.317018909899886,10,40.0,200.0,60.0,750000,699168,699168,1,ns3,899,0.5,10,12,28,,,[],[],6>15:2,,16,19,
2026_07_15_01_26_56,000098,17,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,3;16;17;18,17;16;3,16;3,"{""3"": 62, ""16"": 58}","{""3"": 4578, ""16"": 4848, ""17"": 4986}",150816,43.1412680756396,10,40.0,200.0,60.0,750000,699168,699168,1,ns3,899,0.5,10,12,28,,,[],[],3>17:7;16>17:1,,15,24,
2026_07_15_01_26_56,000098,20,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 49}","{""9"": 4805, ""20"": 4903}",76880,42.75862068965517,10,40.0,200.0,60.0,750000,699168,699168,1,ns3,899,0.5,10,12,28,,,[],[],9>20:4,,23,28,
2026_07_15_01_26_56,000100,1,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 47, ""11"": 53}","{""1"": 4928, ""2"": 1935, ""11"": 4592}",104432,40.86318131256952,10,40.0,200.0,60.0,750000,699680,699680,1,ns3,899,0.5,10,12,28,,,[],[],2>1:9;11>1:6,,26,38,
2026_07_15_01_26_56,000100,12,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 52, ""7"": 59}","{""4"": 3765, ""7"": 4893, ""12"": 4970}",138528,43.54171301446051,10,40.0,200.0,60.0,750000,699680,699680,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:5,,19,38,
2026_07_15_01_26_56,000100,13,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 49, ""14"": 55}","{""10"": 4769, ""13"": 4758, ""14"": 4870}",154224,43.33704115684093,10,40.0,200.0,60.0,750000,699680,699680,1,ns3,899,0.5,10,12,28,,,[],[],10>13:3;14>13:0,,15,29,
2026_07_15_01_26_56,000100,15,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,6;15,15;6,6,"{""6"": 57}","{""6"": 4645, ""15"": 4775}",74320,41.33481646273637,10,40.0,200.0,60.0,750000,699680,699680,1,ns3,899,0.5,10,12,28,,,[],[],6>15:1,,18,20,
2026_07_15_01_26_56,000100,17,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,3;16;17;18,17;16;3,16;3,"{""3"": 60, ""16"": 55}","{""3"": 4642, ""16"": 4815, ""17"": 4995}",151312,42.847608453837594,10,40.0,200.0,60.0,750000,699680,699680,1,ns3,899,0.5,10,12,28,,,[],[],3>17:7;16>17:2,,12,24,
2026_07_15_01_26_56,000100,20,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 49}","{""9"": 4804, ""20"": 4903}",76864,42.749721913236925,10,40.0,200.0,60.0,750000,699680,699680,1,ns3,899,0.5,10,12,28,,,[],[],9>20:4,,23,25,
2026_07_15_01_26_56,000102,1,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 48, ""11"": 53}","{""1"": 4929, ""2"": 1944, ""11"": 4592}",104576,40.86318131256952,10,40.0,200.0,60.0,750000,700864,700864,1,ns3,899,0.5,10,12,28,,,[],[],2>1:9;11>1:6,,24,38,
2026_07_15_01_26_56,000102,12,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 52, ""7"": 59}","{""4"": 3761, ""7"": 4892, ""12"": 4965}",138448,43.53281423804227,10,40.0,200.0,60.0,750000,700864,700864,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:5,,19,38,
2026_07_15_01_26_56,000102,13,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 50, ""14"": 55}","{""10"": 4821, ""13"": 4787, ""14"": 4821}",154272,42.901001112347046,10,40.0,200.0,60.0,750000,700864,700864,1,ns3,899,0.5,10,12,28,,,[],[],10>13:3;14>13:0,,14,29,
2026_07_15_01_26_56,000102,15,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,6;15,15;6,6,"{""6"": 62}","{""6"": 4649, ""15"": 4798}",74384,41.370411568409345,10,40.0,200.0,60.0,750000,700864,700864,1,ns3,899,0.5,10,12,28,,,[],[],6>15:1,,20,22,
2026_07_15_01_26_56,000102,17,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,3;16;17;18,17;16;3,16;3,"{""3"": 61, ""16"": 59}","{""3"": 4679, ""16"": 4841, ""17"": 4990}",152320,43.07897664071191,10,40.0,200.0,60.0,750000,700864,700864,1,ns3,899,0.5,10,12,28,,,[],[],3>17:7;16>17:2,,14,23,
2026_07_15_01_26_56,000102,20,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 49}","{""9"": 4804, ""20"": 4902}",76864,42.749721913236925,10,40.0,200.0,60.0,750000,700864,700864,1,ns3,899,0.5,10,12,28,,,[],[],9>20:4,,20,25,
2026_07_15_01_26_56,000104,1,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 47, ""11"": 53}","{""1"": 4929, ""2"": 1955, ""11"": 4596}",104816,40.89877641824249,10,40.0,200.0,60.0,750000,701376,701376,1,ns3,899,0.5,10,12,28,,,[],[],2>1:9;11>1:6,,23,38,
2026_07_15_01_26_56,000104,12,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 52, ""7"": 59}","{""4"": 3761, ""7"": 4890, ""12"": 4988}",138416,43.51501668520579,10,40.0,200.0,60.0,750000,701376,701376,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:5,,18,38,
2026_07_15_01_26_56,000104,13,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 52, ""14"": 59}","{""10"": 4821, ""13"": 4747, ""14"": 4835}",154496,43.02558398220245,10,40.0,200.0,60.0,750000,701376,701376,1,ns3,899,0.5,10,12,28,,,[],[],10>13:2;14>13:0,,14,29,
2026_07_15_01_26_56,000104,15,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,6;15,15;6,6,"{""6"": 62}","{""6"": 4667, ""15"": 4777}",74672,41.53058954393771,10,40.0,200.0,60.0,750000,701376,701376,1,ns3,899,0.5,10,12,28,,,[],[],6>15:1,,19,23,
2026_07_15_01_26_56,000104,17,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,3;16;17;18,17;16;3,16;3,"{""3"": 61, ""16"": 57}","{""3"": 4698, ""16"": 4809, ""17"": 4979}",152112,42.79421579532814,10,40.0,200.0,60.0,750000,701376,701376,1,ns3,899,0.5,10,12,28,,,[],[],3>17:7;16>17:3,,15,22,
2026_07_15_01_26_56,000104,20,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 49}","{""9"": 4804, ""20"": 4900}",76864,42.749721913236925,10,40.0,200.0,60.0,750000,701376,701376,1,ns3,899,0.5,10,12,28,,,[],[],9>20:4,,20,25,
2026_07_15_01_26_56,000106,1,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 47, ""11"": 53}","{""1"": 4928, ""2"": 1965, ""11"": 4603}",105088,40.96106785317019,10,40.0,200.0,60.0,750000,699872,699872,1,ns3,899,0.5,10,12,28,,,[],[],2>1:9;11>1:6,,26,38,
2026_07_15_01_26_56,000106,12,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 50, ""7"": 57}","{""4"": 3688, ""7"": 4868, ""12"": 4987}",136896,43.31924360400445,10,40.0,200.0,60.0,750000,699872,699872,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:4,,18,38,
2026_07_15_01_26_56,000106,13,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 52, ""14"": 56}","{""10"": 4821, ""13"": 4753, ""14"": 4808}",154064,42.901001112347046,10,40.0,200.0,60.0,750000,699872,699872,1,ns3,899,0.5,10,12,28,,,[],[],10>13:2;14>13:0,,16,29,
2026_07_15_01_26_56,000106,15,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,6;15,15;6,6,"{""6"": 63}","{""6"": 4674, ""15"": 4779}",74784,41.5928809788654,10,40.0,200.0,60.0,750000,699872,699872,1,ns3,899,0.5,10,12,28,,,[],[],6>15:1,,17,23,
2026_07_15_01_26_56,000106,17,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 63, ""16"": 54}","{""3"": 4771, ""16"": 4739, ""17"": 4994}",152160,42.456062291434925,10,40.0,200.0,60.0,750000,699872,699872,1,ns3,899,0.5,10,12,28,,,[],[],3>17:5;16>17:7,,15,21,
2026_07_15_01_26_56,000106,20,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 50}","{""9"": 4805, ""20"": 4900}",76880,42.75862068965517,10,40.0,200.0,60.0,750000,699872,699872,1,ns3,899,0.5,10,12,28,,,[],[],9>20:3,,19,25,
2026_07_15_01_26_56,000108,1,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 47, ""11"": 53}","{""1"": 4928, ""2"": 1962, ""11"": 4606}",105088,40.98776418242492,10,40.0,200.0,60.0,750000,690000,690000,1,ns3,899,0.5,10,12,28,,,[],[],2>1:9;11>1:6,,23,39,
2026_07_15_01_26_56,000108,12,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 50, ""7"": 57}","{""4"": 3680, ""7"": 4864, ""12"": 4997}",136704,43.28364849833148,10,40.0,200.0,60.0,750000,690000,690000,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:3,,21,39,
2026_07_15_01_26_56,000108,13,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 53, ""14"": 56}","{""10"": 4849, ""13"": 4757, ""14"": 4787}",154176,43.15016685205784,10,40.0,200.0,60.0,750000,690000,690000,1,ns3,899,0.5,10,12,28,,,[],[],10>13:2;14>13:0,,14,29,
2026_07_15_01_26_56,000108,15,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,6;15,15;6,6,"{""6"": 63}","{""6"": 4667, ""15"": 4792}",74672,41.53058954393771,10,40.0,200.0,60.0,750000,690000,690000,1,ns3,899,0.5,10,12,28,,,[],[],6>15:1,,19,24,
2026_07_15_01_26_56,000108,17,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 63, ""16"": 57}","{""3"": 4787, ""16"": 4117, ""17"": 4998}",142464,42.598442714126804,10,40.0,200.0,60.0,750000,690000,690000,1,ns3,899,0.5,10,12,28,,,[],[],3>17:5;16>17:7,,13,21,
2026_07_15_01_26_56,000108,20,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 50}","{""9"": 4806, ""20"": 4899}",76896,42.767519466073416,10,40.0,200.0,60.0,750000,690000,690000,1,ns3,899,0.5,10,12,28,,,[],[],9>20:4,,18,25,
2026_07_15_01_26_56,000110,1,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 47, ""11"": 53}","{""1"": 4928, ""2"": 1957, ""11"": 4606}",105008,40.98776418242492,10,40.0,200.0,60.0,750000,700992,700992,1,ns3,899,0.5,10,12,28,,,[],[],2>1:9;11>1:6,,24,40,
