scenario_id,timestamp,receiver_id,receiver_policy,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000130,6,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;9,6,,{},"{""6"": 4745}",0,43.95995550611791,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.95995550611791],[740896],,,7,15,
2026_07_15_01_26_56,000130,7,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;18,7,,{},"{""7"": 4910}",0,43.95995550611791,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.95995550611791],[740896],,,7,12,
2026_07_15_01_26_56,000130,8,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,8;15,8,,{},"{""8"": 4840}",0,43.95995550611791,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.95995550611791],[740896],,,5,20,
2026_07_15_01_26_56,000130,9,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;9,9;6,6,"{""6"": 37}","{""6"": 4421, ""9"": 4854}",70736,43.95995550611791,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.95995550611791],[740896],6>9:1,,10,27,
2026_07_15_01_26_56,000130,10,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,10;20,10,,{},"{""10"": 4923}",0,43.95995550611791,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.95995550611791],[740896],,,11,26,
2026_07_15_01_26_56,000130,11,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12,11;12,12,"{""12"": 46}","{""11"": 4912, ""12"": 4894}",78304,43.95995550611791,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.95995550611791],[740896],12>11:9,,11,25,
2026_07_15_01_26_56,000130,12,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12,12,,{},"{""12"": 4999}",0,43.95995550611791,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.95995550611791],[740896],,,4,10,
2026_07_15_01_26_56,000130,13,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;16,13,,{},"{""13"": 4679}",0,43.95995550611791,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.95995550611791],[740896],,,0,7,
2026_07_15_01_26_56,000130,14,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;14,14;4,4,"{""4"": 50}","{""4"": 4822, ""14"": 4881}",77152,43.95995550611791,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.95995550611791],[740896],4>14:5,,5,28,
2026_07_15_01_26_56,000130,15,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,8;15,15;8,8,"{""8"": 42}","{""8"": 4647, ""15"": 4809}",74352,43.95995550611791,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.95995550611791],[740896],8>15:2,,14,29,
2026_07_15_01_26_56,000130,16,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;16,16;13,13,"{""13"": 54}","{""13"": 4640, ""16"": 5017}",74240,43.95995550611791,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.95995550611791],[740896],13>16:4,,4,23,
2026_07_15_01_26_56,000130,17,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;17,17,,{},"{""17"": 5023}",0,43.95995550611791,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.95995550611791],[740896],,,6,12,
2026_07_15_01_26_56,000130,18,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;18,18;7,7,"{""7"": 59}","{""7"": 4910, ""18"": 4877}",78560,43.95995550611791,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.95995550611791],[740896],7>18:6,,7,13,
2026_07_15_01_26_56,000130,19,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;19,19,,{},"{""19"": 4829}",0,43.95995550611791,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.95995550611791],[740896],,,0,10,
2026_07_15_01_26_56,000130,20,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,10;20,20;10,10,"{""10"": 30}","{""10"": 4069, ""20"": 4900}",65104,43.95995550611791,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.95995550611791],[740896],10>20:0,,13,33,
2026_07_15_01_26_56,000132,1,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;17,1;17,17,"{""17"": 60}","{""1"": 4928, ""17"": 4938}",79008,44.351501668520584,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[44.351501668520584],[677872],17>1:7,,12,25,
2026_07_15_01_26_56,000132,2,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;20,2;20,20,"{""20"": 38}","{""2"": 4855, ""20"": 4138}",66208,44.351501668520584,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[44.351501668520584],[677872],20>2:1,,16,43,
2026_07_15_01_26_56,000132,3,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;8,3,,{},"{""3"": 5009}",0,44.351501668520584,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[44.351501668520584],[677872],,,0,2,
2026_07_15_01_26_56,000132,4,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;14,4,,{},"{""4"": 4850}",0,44.351501668520584,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[44.351501668520584],[677872],,,5,28,
2026_07_15_01_26_56,000132,5,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,5;19,5,,{},"{""5"": 4861}",0,44.351501668520584,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[44.351501668520584],[677872],,,3,9,
2026_07_15_01_26_56,000132,6,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;9,6,,{},"{""6"": 4741}",0,44.351501668520584,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[44.351501668520584],[677872],,,8,15,
2026_07_15_01_26_56,000132,7,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;18,7,,{},"{""7"": 4911}",0,44.351501668520584,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[44.351501668520584],[677872],,,6,12,
2026_07_15_01_26_56,000132,8,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;8,8;3,3,"{""3"": 61}","{""3"": 4984, ""8"": 4840}",79744,44.351501668520584,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[44.351501668520584],[677872],3>8:6,,5,23,
2026_07_15_01_26_56,000132,9,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;9,9;6,6,"{""6"": 37}","{""6"": 4403, ""9"": 4852}",70448,44.351501668520584,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[44.351501668520584],[677872],6>9:0,,11,27,
2026_07_15_01_26_56,000132,10,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,10,10,,{},"{""10"": 4923}",0,44.351501668520584,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[44.351501668520584],[677872],,,10,26,
2026_07_15_01_26_56,000132,11,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12,11;12,12,"{""12"": 47}","{""11"": 4910, ""12"": 4879}",78064,44.351501668520584,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[44.351501668520584],[677872],12>11:8,,11,24,
2026_07_15_01_26_56,000132,12,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12,12,,{},"{""12"": 4979}",0,44.351501668520584,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[44.351501668520584],[677872],,,1,9,
2026_07_15_01_26_56,000132,13,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;16,13,,{},"{""13"": 4705}",0,44.351501668520584,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[44.351501668520584],[677872],,,0,7,
2026_07_15_01_26_56,000132,14,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;14,14;4,4,"{""4"": 50}","{""4"": 4822, ""14"": 4852}",77152,44.351501668520584,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[44.351501668520584],[677872],4>14:4,,5,28,
2026_07_15_01_26_56,000132,15,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,15,15,,{},"{""15"": 4844}",0,44.351501668520584,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[44.351501668520584],[677872],,,10,12,
2026_07_15_01_26_56,000132,16,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;16,16;13,13,"{""13"": 55}","{""13"": 4667, ""16"": 5008}",74672,44.351501668520584,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[44.351501668520584],[677872],13>16:2,,5,23,
2026_07_15_01_26_56,000132,17,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;17,17,,{},"{""17"": 5022}",0,44.351501668520584,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[44.351501668520584],[677872],,,4,12,
2026_07_15_01_26_56,000132,18,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;18,18;7,7,"{""7"": 59}","{""7"": 4911, ""18"": 4859}",78576,44.351501668520584,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[44.351501668520584],[677872],7>18:5,,6,13,
2026_07_15_01_26_56,000132,19,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,5;19,19;5,5,"{""5"": 32}","{""5"": 4625, ""19"": 4829}",74000,44.351501668520584,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[44.351501668520584],[677872],5>19:3,,3,14,
2026_07_15_01_26_56,000132,20,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;20,20,,{},"{""20"": 4901}",0,44.351501668520584,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[44.351501668520584],[677872],,,5,19,
2026_07_15_01_26_56,000134,1,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;17,1;17,17,"{""17"": 60}","{""1"": 4927, ""17"": 4949}",79184,44.040044493882085,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[44.040044493882085],[676160],17>1:7,,16,25,
2026_07_15_01_26_56,000134,2,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;5,2;5,5,"{""5"": 47}","{""2"": 4855, ""5"": 4148}",66368,44.040044493882085,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[44.040044493882085],[676160],5>2:2,,14,37,
2026_07_15_01_26_56,000134,3,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;19,3;19,19,"{""19"": 61}","{""3"": 4995, ""19"": 4830}",77280,44.040044493882085,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[44.040044493882085],[676160],19>3:6,,1,11,
2026_07_15_01_26_56,000134,4,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;14,4,,{},"{""4"": 4848}",0,44.040044493882085,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[44.040044493882085],[676160],,,4,28,
2026_07_15_01_26_56,000134,5,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;5,5,,{},"{""5"": 4855}",0,44.040044493882085,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[44.040044493882085],[676160],,,2,11,
2026_07_15_01_26_56,000134,6,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;9,6,,{},"{""6"": 4734}",0,44.040044493882085,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[44.040044493882085],[676160],,,8,15,
2026_07_15_01_26_56,000134,7,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;18,7,,{},"{""7"": 4911}",0,44.040044493882085,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[44.040044493882085],[676160],,,8,13,
2026_07_15_01_26_56,000134,8,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,8;15,8,,{},"{""8"": 4840}",0,44.040044493882085,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[44.040044493882085],[676160],,,6,21,
2026_07_15_01_26_56,000134,9,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;9,9;6,6,"{""6"": 37}","{""6"": 4400, ""9"": 4854}",70400,44.040044493882085,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[44.040044493882085],[676160],6>9:0,,12,27,
2026_07_15_01_26_56,000134,10,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,10,10,,{},"{""10"": 4923}",0,44.040044493882085,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[44.040044493882085],[676160],,,10,25,
2026_07_15_01_26_56,000134,11,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12,11;12,12,"{""12"": 46}","{""11"": 4909, ""12"": 4890}",78240,44.040044493882085,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[44.040044493882085],[676160],12>11:8,,11,25,
2026_07_15_01_26_56,000134,12,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12,12,,{},"{""12"": 4992}",0,44.040044493882085,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[44.040044493882085],[676160],,,2,10,
2026_07_15_01_26_56,000134,13,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;16,13,,{},"{""13"": 4701}",0,44.040044493882085,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[44.040044493882085],[676160],,,0,7,
2026_07_15_01_26_56,000134,14,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;14,14;4,4,"{""4"": 50}","{""4"": 4821, ""14"": 4863}",77136,44.040044493882085,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[44.040044493882085],[676160],4>14:4,,4,28,
2026_07_15_01_26_56,000134,15,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,8;15,15;8,8,"{""8"": 42}","{""8"": 4647, ""15"": 4817}",74352,44.040044493882085,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[44.040044493882085],[676160],8>15:1,,13,30,
2026_07_15_01_26_56,000134,16,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;16,16;13,13,"{""13"": 57}","{""13"": 4664, ""16"": 5006}",74624,44.040044493882085,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[44.040044493882085],[676160],13>16:3,,3,23,
2026_07_15_01_26_56,000134,17,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;17,17,,{},"{""17"": 5034}",0,44.040044493882085,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[44.040044493882085],[676160],,,7,12,
2026_07_15_01_26_56,000134,18,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;18,18;7,7,"{""7"": 59}","{""7"": 4911, ""18"": 4848}",78576,44.040044493882085,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[44.040044493882085],[676160],7>18:5,,8,14,
2026_07_15_01_26_56,000134,19,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;19,19,,{},"{""19"": 4830}",0,44.040044493882085,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[44.040044493882085],[676160],,,0,10,
2026_07_15_01_26_56,000134,20,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,20,20,,{},"{""20"": 4905}",0,44.040044493882085,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[44.040044493882085],[676160],,,5,19,
2026_07_15_01_26_56,000136,1,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;17,1;17,17,"{""17"": 60}","{""1"": 4927, ""17"": 4943}",79088,43.98665183537263,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.98665183537263],[675088],17>1:6,,16,25,
2026_07_15_01_26_56,000136,2,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;5,2;5,5,"{""5"": 48}","{""2"": 4856, ""5"": 4150}",66400,43.98665183537263,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.98665183537263],[675088],5>2:2,,12,37,
2026_07_15_01_26_56,000136,3,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;19,3;19,19,"{""19"": 61}","{""3"": 5020, ""19"": 4831}",77296,43.98665183537263,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.98665183537263],[675088],19>3:5,,1,10,
2026_07_15_01_26_56,000136,4,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;14,4,,{},"{""4"": 4848}",0,43.98665183537263,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.98665183537263],[675088],,,5,28,
2026_07_15_01_26_56,000136,5,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;5,5,,{},"{""5"": 4863}",0,43.98665183537263,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.98665183537263],[675088],,,2,11,
2026_07_15_01_26_56,000136,6,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;9,6,,{},"{""6"": 4740}",0,43.98665183537263,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.98665183537263],[675088],,,8,15,
2026_07_15_01_26_56,000136,7,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;13,7,,{},"{""7"": 4911}",0,43.98665183537263,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.98665183537263],[675088],,,8,14,
2026_07_15_01_26_56,000136,8,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,8;15,8,,{},"{""8"": 4842}",0,43.98665183537263,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.98665183537263],[675088],,,5,21,
2026_07_15_01_26_56,000136,9,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;9,9;6,6,"{""6"": 37}","{""6"": 4403, ""9"": 4855}",70448,43.98665183537263,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.98665183537263],[675088],6>9:0,,12,27,
2026_07_15_01_26_56,000136,10,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,10,10,,{},"{""10"": 4922}",0,43.98665183537263,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.98665183537263],[675088],,,9,25,
2026_07_15_01_26_56,000136,11,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12,11;12,12,"{""12"": 47}","{""11"": 4911, ""12"": 4908}",78528,43.98665183537263,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.98665183537263],[675088],12>11:7,,9,24,
2026_07_15_01_26_56,000136,12,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12,12,,{},"{""12"": 5003}",0,43.98665183537263,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.98665183537263],[675088],,,2,9,
2026_07_15_01_26_56,000136,13,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;13,13;7,7,"{""7"": 51}","{""7"": 4639, ""13"": 4710}",74224,43.98665183537263,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.98665183537263],[675088],7>13:3,,8,21,
2026_07_15_01_26_56,000136,14,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;14,14;4,4,"{""4"": 49}","{""4"": 4821, ""14"": 4844}",77136,43.98665183537263,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.98665183537263],[675088],4>14:4,,5,28,
2026_07_15_01_26_56,000136,15,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,8;15,15;8,8,"{""8"": 42}","{""8"": 4648, ""15"": 4814}",74368,43.98665183537263,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.98665183537263],[675088],8>15:1,,14,30,
2026_07_15_01_26_56,000136,16,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,16;18,16;18,18,"{""18"": 63}","{""16"": 5014, ""18"": 4850}",77600,43.98665183537263,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.98665183537263],[675088],18>16:0,,4,16,
2026_07_15_01_26_56,000136,17,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;17,17,,{},"{""17"": 5030}",0,43.98665183537263,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.98665183537263],[675088],,,6,12,
2026_07_15_01_26_56,000136,18,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,16;18,18,,{},"{""18"": 4850}",0,43.98665183537263,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.98665183537263],[675088],,,0,1,
2026_07_15_01_26_56,000136,19,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;19,19,,{},"{""19"": 4831}",0,43.98665183537263,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.98665183537263],[675088],,,0,9,
2026_07_15_01_26_56,000136,20,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,20,20,,{},"{""20"": 4909}",0,43.98665183537263,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.98665183537263],[675088],,,5,19,
2026_07_15_01_26_56,000138,1,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;17,1;17,17,"{""17"": 61}","{""1"": 4925, ""17"": 4940}",79040,43.95995550611791,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.95995550611791],[660096],17>1:5,,14,25,
2026_07_15_01_26_56,000138,2,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;6,2,,{},"{""2"": 4857}",0,43.95995550611791,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.95995550611791],[660096],,,10,25,
2026_07_15_01_26_56,000138,3,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;19,3;19,19,"{""19"": 61}","{""3"": 5007, ""19"": 4828}",77248,43.95995550611791,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.95995550611791],[660096],19>3:4,,1,11,
2026_07_15_01_26_56,000138,4,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;13,4,,{},"{""4"": 4852}",0,43.95995550611791,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.95995550611791],[660096],,,6,28,
2026_07_15_01_26_56,000138,5,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,5;14,5;14,14,"{""14"": 54}","{""5"": 4861, ""14"": 4761}",76176,43.95995550611791,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.95995550611791],[660096],14>5:2,,3,11,
2026_07_15_01_26_56,000138,6,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;6,6;2,2,"{""2"": 17}","{""2"": 3404, ""6"": 4715}",54464,43.95995550611791,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.95995550611791],[660096],2>6:7,,17,33,
2026_07_15_01_26_56,000138,7,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;9,7,,{},"{""7"": 4910}",0,43.95995550611791,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.95995550611791],[660096],,,6,14,
2026_07_15_01_26_56,000138,8,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,8;15,8,,{},"{""8"": 4840}",0,43.95995550611791,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.95995550611791],[660096],,,4,21,
2026_07_15_01_26_56,000138,9,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;9,9;7,7,"{""7"": 30}","{""7"": 4088, ""9"": 4853}",65408,43.95995550611791,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.95995550611791],[660096],7>9:1,,11,21,
2026_07_15_01_26_56,000138,10,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,10,10,,{},"{""10"": 4921}",0,43.95995550611791,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.95995550611791],[660096],,,10,25,
2026_07_15_01_26_56,000138,11,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12,11;12,12,"{""12"": 47}","{""11"": 4909, ""12"": 4904}",78464,43.95995550611791,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.95995550611791],[660096],12>11:8,,11,24,
2026_07_15_01_26_56,000138,12,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12,12,,{},"{""12"": 4989}",0,43.95995550611791,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.95995550611791],[660096],,,3,9,
2026_07_15_01_26_56,000138,13,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;13,13;4,4,"{""4"": 52}","{""4"": 4832, ""13"": 4698}",77312,43.95995550611791,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.95995550611791],[660096],4>13:3,,6,31,
2026_07_15_01_26_56,000138,14,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,5;14,14,,{},"{""14"": 4852}",0,43.95995550611791,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.95995550611791],[660096],,,,,empty_pillars
2026_07_15_01_26_56,000138,15,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,8;15,15;8,8,"{""8"": 42}","{""8"": 4647, ""15"": 4815}",74352,43.95995550611791,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.95995550611791],[660096],8>15:0,,13,30,
2026_07_15_01_26_56,000138,16,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,16;18,16;18,18,"{""18"": 64}","{""16"": 5023, ""18"": 4852}",77632,43.95995550611791,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.95995550611791],[660096],18>16:6,,3,16,
2026_07_15_01_26_56,000138,17,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;17,17,,{},"{""17"": 5027}",0,43.95995550611791,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.95995550611791],[660096],,,5,12,
