scenario_id,timestamp,receiver_id,receiver_policy,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000110,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;8,8,"{""8"": 39}","{""8"": 4651, ""10"": 4929}",74416,4.138820912124583,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8,17,36,
2026_07_15_01_26_56,000110,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;9,9,"{""9"": 39}","{""9"": 4817, ""11"": 4911}",77072,4.286540600667409,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9,11,27,
2026_07_15_01_26_56,000110,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12,,{},"{""12"": 4997}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,4,12,
2026_07_15_01_26_56,000110,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13,,{},"{""13"": 4738}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,9,
2026_07_15_01_26_56,000110,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 4841}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000110,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15,,{},"{""15"": 4814}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,10,13,
2026_07_15_01_26_56,000110,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;17,17,"{""17"": 39}","{""16"": 4974, ""17"": 4283}",68528,3.811345939933259,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,17,6,18,
2026_07_15_01_26_56,000110,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17,,{},"{""17"": 5003}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,6,13,
2026_07_15_01_26_56,000110,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18,,{},"{""18"": 4900}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,3,
2026_07_15_01_26_56,000110,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19,,{},"{""19"": 4826}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,10,
2026_07_15_01_26_56,000110,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20;19,19,"{""19"": 39}","{""19"": 4717, ""20"": 4898}",75472,4.1975528364849835,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19,6,24,
2026_07_15_01_26_56,000112,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1,,{},"{""1"": 4926}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,9,16,
2026_07_15_01_26_56,000112,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2;15,15,"{""15"": 39}","{""2"": 4859, ""15"": 4712}",75392,4.193103448275862,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,15,20,29,
2026_07_15_01_26_56,000112,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18,18,"{""18"": 39}","{""3"": 4983, ""18"": 4799}",76784,4.270522803114572,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18,0,4,
2026_07_15_01_26_56,000112,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;12,12,"{""12"": 39}","{""4"": 4850, ""12"": 4578}",73248,4.0738598442714125,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,12,8,33,
2026_07_15_01_26_56,000112,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5,,{},"{""5"": 4910}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,3,10,
2026_07_15_01_26_56,000112,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6,,{},"{""6"": 4686}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,8,15,
2026_07_15_01_26_56,000112,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7;5,5,"{""5"": 39}","{""5"": 4741, ""7"": 4917}",75856,4.218909899888765,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,5,10,19,
2026_07_15_01_26_56,000112,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8,,{},"{""8"": 4834}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,4,22,
2026_07_15_01_26_56,000112,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9,,{},"{""9"": 4855}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,3,13,
2026_07_15_01_26_56,000112,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;8,8,"{""8"": 39}","{""8"": 4651, ""10"": 4928}",74416,4.138820912124583,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8,16,35,
2026_07_15_01_26_56,000112,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;9,9,"{""9"": 39}","{""9"": 4818, ""11"": 4912}",77088,4.287430478309233,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9,11,26,
2026_07_15_01_26_56,000112,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12,,{},"{""12"": 5013}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,5,10,
2026_07_15_01_26_56,000112,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13,,{},"{""13"": 4707}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,1,7,
2026_07_15_01_26_56,000112,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 4813}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000112,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15,,{},"{""15"": 4776}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,12,13,
2026_07_15_01_26_56,000112,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;17,17,"{""17"": 39}","{""16"": 4976, ""17"": 4248}",67968,3.7802002224694107,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,17,4,17,
2026_07_15_01_26_56,000112,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17,,{},"{""17"": 4995}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,5,12,
2026_07_15_01_26_56,000112,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18,,{},"{""18"": 4899}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,2,
2026_07_15_01_26_56,000112,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19,,{},"{""19"": 4827}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,10,
2026_07_15_01_26_56,000112,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20;19,19,"{""19"": 39}","{""19"": 4716, ""20"": 4898}",75456,4.1966629588431585,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19,6,24,
2026_07_15_01_26_56,000114,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1;15,15,"{""15"": 39}","{""1"": 4926, ""15"": 4674}",74784,4.159288097886541,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,15,16,29,
2026_07_15_01_26_56,000114,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2,,{},"{""2"": 4858}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,12,24,
2026_07_15_01_26_56,000114,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18,18,"{""18"": 39}","{""3"": 4978, ""18"": 4826}",77216,4.294549499443827,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18,0,5,
2026_07_15_01_26_56,000114,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;12,12,"{""12"": 39}","{""4"": 4851, ""12"": 4641}",74256,4.129922135706341,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,12,8,33,
2026_07_15_01_26_56,000114,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5,,{},"{""5"": 4909}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,3,10,
2026_07_15_01_26_56,000114,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6,,{},"{""6"": 4680}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,8,15,
2026_07_15_01_26_56,000114,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7;5,5,"{""5"": 39}","{""5"": 4715, ""7"": 4919}",75440,4.1957730812013345,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,5,8,20,
2026_07_15_01_26_56,000114,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8,,{},"{""8"": 4834}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,5,22,
2026_07_15_01_26_56,000114,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9,,{},"{""9"": 4854}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,3,13,
2026_07_15_01_26_56,000114,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;8,8,"{""8"": 39}","{""8"": 4650, ""10"": 4928}",74400,4.137931034482759,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8,17,35,
2026_07_15_01_26_56,000114,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;9,9,"{""9"": 39}","{""9"": 4818, ""11"": 4911}",77088,4.287430478309233,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9,11,26,
2026_07_15_01_26_56,000114,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12,,{},"{""12"": 5019}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,4,12,
2026_07_15_01_26_56,000114,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13,,{},"{""13"": 4726}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,8,
2026_07_15_01_26_56,000114,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 4823}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000114,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15,,{},"{""15"": 4789}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,10,13,
2026_07_15_01_26_56,000114,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;17,17,"{""17"": 39}","{""16"": 4987, ""17"": 4211}",67376,3.747274749721913,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,17,5,17,
2026_07_15_01_26_56,000114,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17,,{},"{""17"": 5006}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,7,12,
2026_07_15_01_26_56,000114,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18,,{},"{""18"": 4917}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,3,
2026_07_15_01_26_56,000114,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19,,{},"{""19"": 4828}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,10,
2026_07_15_01_26_56,000114,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20;19,19,"{""19"": 39}","{""19"": 4715, ""20"": 4899}",75440,4.1957730812013345,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19,6,24,
2026_07_15_01_26_56,000116,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1,,{},"{""1"": 4926}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,9,16,
2026_07_15_01_26_56,000116,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2;15,15,"{""15"": 39}","{""2"": 4858, ""15"": 4722}",75552,4.2020022246941044,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,15,21,30,
2026_07_15_01_26_56,000116,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18,18,"{""18"": 39}","{""3"": 4990, ""18"": 4796}",76736,4.267853170189099,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18,1,4,
2026_07_15_01_26_56,000116,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;12,12,"{""12"": 39}","{""4"": 4849, ""12"": 4670}",74720,4.155728587319244,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,12,7,33,
2026_07_15_01_26_56,000116,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5,,{},"{""5"": 4920}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,4,9,
2026_07_15_01_26_56,000116,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6,,{},"{""6"": 4710}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,9,15,
2026_07_15_01_26_56,000116,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7;5,5,"{""5"": 39}","{""5"": 4717, ""7"": 4918}",75472,4.1975528364849835,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,5,9,20,
2026_07_15_01_26_56,000116,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8,,{},"{""8"": 4836}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,4,22,
2026_07_15_01_26_56,000116,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9,,{},"{""9"": 4853}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,3,13,
2026_07_15_01_26_56,000116,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;8,8,"{""8"": 39}","{""8"": 4650, ""10"": 4925}",74400,4.137931034482759,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8,16,35,
2026_07_15_01_26_56,000116,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;9,9,"{""9"": 39}","{""9"": 4816, ""11"": 4911}",77056,4.285650723025584,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9,10,26,
2026_07_15_01_26_56,000116,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12,,{},"{""12"": 4999}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,5,10,
2026_07_15_01_26_56,000116,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13,,{},"{""13"": 4746}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,8,
2026_07_15_01_26_56,000116,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 4826}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000116,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15,,{},"{""15"": 4804}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,11,13,
2026_07_15_01_26_56,000116,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;17,17,"{""17"": 39}","{""16"": 4994, ""17"": 4241}",67856,3.7739710789766407,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,17,7,16,
2026_07_15_01_26_56,000116,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17,,{},"{""17"": 5014}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,6,12,
2026_07_15_01_26_56,000116,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18,,{},"{""18"": 4888}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,2,
2026_07_15_01_26_56,000116,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19,,{},"{""19"": 4829}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,10,
2026_07_15_01_26_56,000116,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20;19,19,"{""19"": 39}","{""19"": 4588, ""20"": 4899}",73408,4.0827586206896544,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19,6,24,
2026_07_15_01_26_56,000118,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1,,{},"{""1"": 4927}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,9,16,
2026_07_15_01_26_56,000118,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2;15,15,"{""15"": 39}","{""2"": 4868, ""15"": 4733}",75728,4.211790878754171,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,15,18,29,
2026_07_15_01_26_56,000118,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18,18,"{""18"": 39}","{""3"": 4987, ""18"": 4725}",75600,4.204671857619577,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18,0,3,
2026_07_15_01_26_56,000118,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;12,12,"{""12"": 39}","{""4"": 4849, ""12"": 4692}",75072,4.175305895439377,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,12,9,32,
2026_07_15_01_26_56,000118,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5,,{},"{""5"": 4904}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,5,9,
2026_07_15_01_26_56,000118,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6,,{},"{""6"": 4718}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,8,15,
2026_07_15_01_26_56,000118,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7;5,5,"{""5"": 39}","{""5"": 4704, ""7"": 4916}",75264,4.185984427141268,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,5,9,20,
2026_07_15_01_26_56,000118,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8,,{},"{""8"": 4838}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,5,22,
2026_07_15_01_26_56,000118,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9,,{},"{""9"": 4853}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,3,12,
2026_07_15_01_26_56,000118,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;8,8,"{""8"": 39}","{""8"": 4652, ""10"": 4926}",74432,4.139710789766407,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8,17,36,
2026_07_15_01_26_56,000118,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;9,9,"{""9"": 39}","{""9"": 4817, ""11"": 4914}",77072,4.286540600667409,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9,12,25,
2026_07_15_01_26_56,000118,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12,,{},"{""12"": 5018}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,3,11,
2026_07_15_01_26_56,000118,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13,,{},"{""13"": 4711}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,8,
2026_07_15_01_26_56,000118,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 4863}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000118,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15,,{},"{""15"": 4815}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,10,12,
2026_07_15_01_26_56,000118,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;17,17,"{""17"": 39}","{""16"": 4998, ""17"": 4229}",67664,3.76329254727475,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,17,6,17,
2026_07_15_01_26_56,000118,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17,,{},"{""17"": 5023}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,4,12,
