line_no,frame_index,trace_layer,event,request_id,source_node,target_node,tb_size,subchannel_start,subchannel_num,slot,harq_id,sinr,tbler,reason,raw_event,timestamp,area_id,upload_type,plan_index,pkt_id,matched
19724,2,PHY,PSSCH_DECODE_OK,124,5,1,400,,,,15,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=124 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=15 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,16_7,leader_to_rsu,124,124,1
19726,2,PHY,PSSCH_DECODE_OK,122,20,1,400,,,,8,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=122 txRnti=20 sender_l2_id=20 receiver_l2_id=1 harq_id=8 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_3,leader_to_rsu,122,122,1
19728,2,PHY,PSSCH_DECODE_OK,119,4,1,400,,,,15,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=119 txRnti=4 sender_l2_id=4 receiver_l2_id=1 harq_id=15 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,13_2,leader_to_rsu,119,119,1
19730,2,PHY,PSSCH_DECODE_OK,121,2,1,400,,,,4,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=121 txRnti=2 sender_l2_id=2 receiver_l2_id=1 harq_id=4 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,14_3,leader_to_rsu,121,121,1
19732,2,PHY,PSSCH_DECODE_OK,120,19,1,400,,,,3,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=120 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=3 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,14_11,leader_to_rsu,120,120,1
19734,2,PHY,PSSCH_DECODE_OK,123,16,1,400,,,,2,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=123 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=2 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_6,leader_to_rsu,123,123,1
19736,2,PHY,PSSCH_DECODE_OK,118,3,1,400,,,,7,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=118 txRnti=3 sender_l2_id=3 receiver_l2_id=1 harq_id=7 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,11_5,leader_to_rsu,118,118,1
19907,2,PHY,PSSCH_DECODE_OK,124,5,1,400,,,,0,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=124 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=0 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,16_7,leader_to_rsu,124,124,1
19909,2,PHY,PSSCH_DECODE_OK,122,20,1,400,,,,9,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=122 txRnti=20 sender_l2_id=20 receiver_l2_id=1 harq_id=9 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_3,leader_to_rsu,122,122,1
19911,2,PHY,PSSCH_DECODE_OK,119,4,1,400,,,,0,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=119 txRnti=4 sender_l2_id=4 receiver_l2_id=1 harq_id=0 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,13_2,leader_to_rsu,119,119,1
19913,2,PHY,PSSCH_DECODE_OK,121,2,1,400,,,,5,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=121 txRnti=2 sender_l2_id=2 receiver_l2_id=1 harq_id=5 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,14_3,leader_to_rsu,121,121,1
19915,2,PHY,PSSCH_DECODE_OK,120,19,1,400,,,,4,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=120 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=4 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,14_11,leader_to_rsu,120,120,1
19917,2,PHY,PSSCH_DECODE_OK,123,16,1,400,,,,3,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=123 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=3 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_6,leader_to_rsu,123,123,1
19919,2,PHY,PSSCH_DECODE_OK,118,3,1,400,,,,8,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=118 txRnti=3 sender_l2_id=3 receiver_l2_id=1 harq_id=8 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,11_5,leader_to_rsu,118,118,1
20033,2,PHY,PSSCH_DECODE_OK,115,13,1,12,,,,8,-nan,0.0005,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=115 txRnti=13 sender_l2_id=13 receiver_l2_id=1 harq_id=8 tb_size=12 tbler=0.0005 sinr=-nan sinrMin=1e+11 reason=,000064,13_0,leader_to_rsu,115,115,1
20035,2,PHY,PSSCH_DECODE_OK,124,5,1,83,,,,1,-nan,0.0001,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=124 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=1 tb_size=83 tbler=0.0001 sinr=-nan sinrMin=1e+11 reason=,000064,16_7,leader_to_rsu,124,124,1
20037,2,PHY,PSSCH_DECODE_OK,122,20,1,83,,,,10,-nan,0.0001,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=122 txRnti=20 sender_l2_id=20 receiver_l2_id=1 harq_id=10 tb_size=83 tbler=0.0001 sinr=-nan sinrMin=1e+11 reason=,000064,15_3,leader_to_rsu,122,122,1
20039,2,PHY,PSSCH_DECODE_OK,119,4,1,95,,,,1,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=119 txRnti=4 sender_l2_id=4 receiver_l2_id=1 harq_id=1 tb_size=95 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,13_2,leader_to_rsu,119,119,1
20041,2,PHY,PSSCH_DECODE_OK,121,2,1,95,,,,6,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=121 txRnti=2 sender_l2_id=2 receiver_l2_id=1 harq_id=6 tb_size=95 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,14_3,leader_to_rsu,121,121,1
20043,2,PHY,PSSCH_DECODE_OK,120,19,1,95,,,,5,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=120 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=5 tb_size=95 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,14_11,leader_to_rsu,120,120,1
20045,2,PHY,PSSCH_DECODE_OK,123,16,1,83,,,,4,-nan,0.0001,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=123 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=4 tb_size=83 tbler=0.0001 sinr=-nan sinrMin=1e+11 reason=,000064,15_6,leader_to_rsu,123,123,1
20047,2,PHY,PSSCH_DECODE_OK,118,3,1,95,,,,9,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=118 txRnti=3 sender_l2_id=3 receiver_l2_id=1 harq_id=9 tb_size=95 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,11_5,leader_to_rsu,118,118,1
20252,2,PHY,PSSCH_DECODE_OK,124,5,1,400,,,,2,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=124 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=2 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,16_7,leader_to_rsu,124,124,1
20254,2,PHY,PSSCH_DECODE_OK,122,20,1,400,,,,11,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=122 txRnti=20 sender_l2_id=20 receiver_l2_id=1 harq_id=11 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_3,leader_to_rsu,122,122,1
20256,2,PHY,PSSCH_DECODE_OK,119,4,1,400,,,,2,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=119 txRnti=4 sender_l2_id=4 receiver_l2_id=1 harq_id=2 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,13_2,leader_to_rsu,119,119,1
20258,2,PHY,PSSCH_DECODE_OK,121,2,1,400,,,,7,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=121 txRnti=2 sender_l2_id=2 receiver_l2_id=1 harq_id=7 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,14_3,leader_to_rsu,121,121,1
20260,2,PHY,PSSCH_DECODE_OK,120,19,1,400,,,,6,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=120 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=6 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,14_11,leader_to_rsu,120,120,1
20262,2,PHY,PSSCH_DECODE_OK,123,16,1,400,,,,5,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=123 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=5 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_6,leader_to_rsu,123,123,1
20264,2,PHY,PSSCH_DECODE_OK,118,3,1,400,,,,10,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=118 txRnti=3 sender_l2_id=3 receiver_l2_id=1 harq_id=10 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,11_5,leader_to_rsu,118,118,1
20423,2,PHY,PSSCH_DECODE_OK,131,5,1,400,,,,3,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=131 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=3 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,16_8,leader_to_rsu,131,131,1
20425,2,PHY,PSSCH_DECODE_OK,129,20,1,400,,,,12,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=129 txRnti=20 sender_l2_id=20 receiver_l2_id=1 harq_id=12 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_4,leader_to_rsu,129,129,1
20427,2,PHY,PSSCH_DECODE_OK,126,4,1,400,,,,3,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=126 txRnti=4 sender_l2_id=4 receiver_l2_id=1 harq_id=3 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,13_3,leader_to_rsu,126,126,1
20429,2,PHY,PSSCH_DECODE_OK,128,2,1,400,,,,8,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=128 txRnti=2 sender_l2_id=2 receiver_l2_id=1 harq_id=8 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_2,leader_to_rsu,128,128,1
20431,2,PHY,PSSCH_DECODE_OK,127,19,1,400,,,,7,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=127 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=7 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,14_9,leader_to_rsu,127,127,1
20433,2,PHY,PSSCH_DECODE_OK,130,16,1,400,,,,6,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=130 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=6 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_8,leader_to_rsu,130,130,1
20435,2,PHY,PSSCH_DECODE_OK,125,3,1,400,,,,11,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=125 txRnti=3 sender_l2_id=3 receiver_l2_id=1 harq_id=11 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,12_4,leader_to_rsu,125,125,1
20610,2,PHY,PSSCH_DECODE_OK,131,5,1,400,,,,4,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=131 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=4 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,16_8,leader_to_rsu,131,131,1
20612,2,PHY,PSSCH_DECODE_OK,129,20,1,400,,,,13,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=129 txRnti=20 sender_l2_id=20 receiver_l2_id=1 harq_id=13 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_4,leader_to_rsu,129,129,1
20614,2,PHY,PSSCH_DECODE_OK,126,4,1,400,,,,4,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=126 txRnti=4 sender_l2_id=4 receiver_l2_id=1 harq_id=4 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,13_3,leader_to_rsu,126,126,1
20616,2,PHY,PSSCH_DECODE_OK,128,2,1,400,,,,9,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=128 txRnti=2 sender_l2_id=2 receiver_l2_id=1 harq_id=9 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_2,leader_to_rsu,128,128,1
20618,2,PHY,PSSCH_DECODE_OK,127,19,1,400,,,,8,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=127 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=8 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,14_9,leader_to_rsu,127,127,1
20620,2,PHY,PSSCH_DECODE_OK,130,16,1,400,,,,7,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=130 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=7 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_8,leader_to_rsu,130,130,1
20622,2,PHY,PSSCH_DECODE_OK,125,3,1,400,,,,12,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=125 txRnti=3 sender_l2_id=3 receiver_l2_id=1 harq_id=12 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,12_4,leader_to_rsu,125,125,1
20757,2,PHY,PSSCH_DECODE_OK,131,5,1,400,,,,5,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=131 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=5 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,16_8,leader_to_rsu,131,131,1
20759,2,PHY,PSSCH_DECODE_OK,129,20,1,400,,,,14,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=129 txRnti=20 sender_l2_id=20 receiver_l2_id=1 harq_id=14 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_4,leader_to_rsu,129,129,1
20761,2,PHY,PSSCH_DECODE_OK,126,4,1,400,,,,5,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=126 txRnti=4 sender_l2_id=4 receiver_l2_id=1 harq_id=5 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,13_3,leader_to_rsu,126,126,1
20763,2,PHY,PSSCH_DECODE_OK,128,2,1,400,,,,10,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=128 txRnti=2 sender_l2_id=2 receiver_l2_id=1 harq_id=10 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_2,leader_to_rsu,128,128,1
20765,2,PHY,PSSCH_DECODE_OK,127,19,1,400,,,,9,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=127 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=9 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,14_9,leader_to_rsu,127,127,1
20767,2,PHY,PSSCH_DECODE_OK,130,16,1,400,,,,8,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=130 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=8 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_8,leader_to_rsu,130,130,1
20769,2,PHY,PSSCH_DECODE_OK,125,3,1,400,,,,13,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=125 txRnti=3 sender_l2_id=3 receiver_l2_id=1 harq_id=13 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,12_4,leader_to_rsu,125,125,1
20904,2,PHY,PSSCH_DECODE_OK,131,5,1,400,,,,6,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=131 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=6 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,16_8,leader_to_rsu,131,131,1
20906,2,PHY,PSSCH_DECODE_OK,129,20,1,400,,,,15,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=129 txRnti=20 sender_l2_id=20 receiver_l2_id=1 harq_id=15 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_4,leader_to_rsu,129,129,1
20908,2,PHY,PSSCH_DECODE_OK,126,4,1,400,,,,6,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=126 txRnti=4 sender_l2_id=4 receiver_l2_id=1 harq_id=6 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,13_3,leader_to_rsu,126,126,1
20910,2,PHY,PSSCH_DECODE_OK,128,2,1,400,,,,11,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=128 txRnti=2 sender_l2_id=2 receiver_l2_id=1 harq_id=11 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_2,leader_to_rsu,128,128,1
20912,2,PHY,PSSCH_DECODE_OK,127,19,1,400,,,,10,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=127 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=10 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,14_9,leader_to_rsu,127,127,1
20914,2,PHY,PSSCH_DECODE_OK,130,16,1,400,,,,9,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=130 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=9 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_8,leader_to_rsu,130,130,1
20916,2,PHY,PSSCH_DECODE_OK,125,3,1,400,,,,14,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=125 txRnti=3 sender_l2_id=3 receiver_l2_id=1 harq_id=14 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,12_4,leader_to_rsu,125,125,1
21023,2,PHY,PSSCH_DECODE_OK,131,5,1,95,,,,7,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=131 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=7 tb_size=95 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,16_8,leader_to_rsu,131,131,1
21025,2,PHY,PSSCH_DECODE_OK,129,20,1,95,,,,0,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=129 txRnti=20 sender_l2_id=20 receiver_l2_id=1 harq_id=0 tb_size=95 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_4,leader_to_rsu,129,129,1
21027,2,PHY,PSSCH_DECODE_OK,126,4,1,95,,,,7,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=126 txRnti=4 sender_l2_id=4 receiver_l2_id=1 harq_id=7 tb_size=95 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,13_3,leader_to_rsu,126,126,1
21029,2,PHY,PSSCH_DECODE_OK,128,2,1,95,,,,12,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=128 txRnti=2 sender_l2_id=2 receiver_l2_id=1 harq_id=12 tb_size=95 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_2,leader_to_rsu,128,128,1
21031,2,PHY,PSSCH_DECODE_OK,127,19,1,95,,,,11,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=127 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=11 tb_size=95 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,14_9,leader_to_rsu,127,127,1
21033,2,PHY,PSSCH_DECODE_OK,130,16,1,95,,,,10,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=130 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=10 tb_size=95 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_8,leader_to_rsu,130,130,1
21035,2,PHY,PSSCH_DECODE_OK,125,3,1,95,,,,15,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=125 txRnti=3 sender_l2_id=3 receiver_l2_id=1 harq_id=15 tb_size=95 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,12_4,leader_to_rsu,125,125,1
21173,2,PHY,PSSCH_DECODE_OK,131,5,1,400,,,,8,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=131 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=8 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,16_8,leader_to_rsu,131,131,1
21175,2,PHY,PSSCH_DECODE_OK,127,19,1,400,,,,12,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=127 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=12 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,14_9,leader_to_rsu,127,127,1
21177,2,PHY,PSSCH_DECODE_OK,130,16,1,400,,,,11,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=130 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=11 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_8,leader_to_rsu,130,130,1
21179,2,PHY,PSSCH_DECODE_OK,125,3,1,400,,,,0,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=125 txRnti=3 sender_l2_id=3 receiver_l2_id=1 harq_id=0 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,12_4,leader_to_rsu,125,125,1
21282,2,PHY,PSSCH_DECODE_OK,135,5,1,400,,,,9,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=135 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=9 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,17_5,leader_to_rsu,135,135,1
21284,2,PHY,PSSCH_DECODE_OK,133,19,1,400,,,,13,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=133 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=13 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_9,leader_to_rsu,133,133,1
21286,2,PHY,PSSCH_DECODE_OK,134,16,1,400,,,,12,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=134 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=12 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,16_5,leader_to_rsu,134,134,1
21288,2,PHY,PSSCH_DECODE_OK,132,3,1,400,,,,1,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=132 txRnti=3 sender_l2_id=3 receiver_l2_id=1 harq_id=1 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,12_5,leader_to_rsu,132,132,1
21378,2,PHY,PSSCH_DECODE_OK,135,5,1,400,,,,10,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=135 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=10 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,17_5,leader_to_rsu,135,135,1
21380,2,PHY,PSSCH_DECODE_OK,133,19,1,400,,,,14,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=133 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=14 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_9,leader_to_rsu,133,133,1
21382,2,PHY,PSSCH_DECODE_OK,134,16,1,400,,,,13,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=134 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=13 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,16_5,leader_to_rsu,134,134,1
21384,2,PHY,PSSCH_DECODE_OK,132,3,1,400,,,,2,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=132 txRnti=3 sender_l2_id=3 receiver_l2_id=1 harq_id=2 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,12_5,leader_to_rsu,132,132,1
21474,2,PHY,PSSCH_DECODE_OK,135,5,1,400,,,,11,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=135 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=11 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,17_5,leader_to_rsu,135,135,1
21476,2,PHY,PSSCH_DECODE_OK,133,19,1,400,,,,15,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=133 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=15 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_9,leader_to_rsu,133,133,1
21478,2,PHY,PSSCH_DECODE_OK,134,16,1,400,,,,14,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=134 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=14 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,16_5,leader_to_rsu,134,134,1
21480,2,PHY,PSSCH_DECODE_OK,132,3,1,400,,,,3,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=132 txRnti=3 sender_l2_id=3 receiver_l2_id=1 harq_id=3 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,12_5,leader_to_rsu,132,132,1
