scenario_id,timestamp,receiver_id,receiver_policy,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000126,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,6;15,15;6,6,"{""6"": 37}","{""6"": 4622, ""15"": 4825}",73952,41.1301446051168,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:6,,13,23,
2026_07_15_01_26_56,000126,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,16;17,16;17,17,"{""17"": 37}","{""16"": 5021, ""17"": 4880}",78080,43.42602892102336,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],17>16:7,,7,16,
2026_07_15_01_26_56,000126,18,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,3;18,18;3,3,"{""3"": 37}","{""3"": 4838, ""18"": 4875}",77408,43.052280311457174,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>18:8,,1,4,
2026_07_15_01_26_56,000126,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,5;20,20;5,5,"{""5"": 37}","{""5"": 4819, ""20"": 4899}",77104,42.88320355951056,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:9,,7,28,
2026_07_15_01_26_56,000128,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,1;11,1;11,11,"{""11"": 37}","{""1"": 4925, ""11"": 4837}",77392,43.04338153503893,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,14,30,
2026_07_15_01_26_56,000128,2,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,2;8,2;8,8,"{""8"": 37}","{""2"": 4861, ""8"": 4789}",76624,42.61624026696329,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,16,37,
2026_07_15_01_26_56,000128,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,10;19,10;19,19,"{""19"": 37}","{""10"": 4923, ""19"": 4759}",76144,42.34927697441602,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],19>10:2,,10,27,
2026_07_15_01_26_56,000128,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,4;12,12;4,4,"{""4"": 37}","{""4"": 4775, ""12"": 4996}",76400,42.4916573971079,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,10,33,
2026_07_15_01_26_56,000128,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,9;13,13;9,9,"{""9"": 37}","{""9"": 4827, ""13"": 4698}",77232,42.954393770856505,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>13:4,,3,17,
2026_07_15_01_26_56,000128,14,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,7;14,14;7,7,"{""7"": 37}","{""7"": 4804, ""14"": 4842}",76864,42.749721913236925,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],7>14:5,,7,13,
2026_07_15_01_26_56,000128,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,6;15,15;6,6,"{""6"": 37}","{""6"": 4623, ""15"": 4821}",73968,41.13904338153504,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:6,,13,23,
2026_07_15_01_26_56,000128,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,16;17,16;17,17,"{""17"": 37}","{""16"": 5018, ""17"": 4880}",78080,43.42602892102336,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],17>16:7,,8,16,
2026_07_15_01_26_56,000128,18,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,3;18,18;3,3,"{""3"": 37}","{""3"": 4846, ""18"": 4870}",77536,43.12347052280312,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>18:8,,0,3,
2026_07_15_01_26_56,000128,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,5;20,20;5,5,"{""5"": 37}","{""5"": 4804, ""20"": 4900}",76864,42.749721913236925,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:9,,6,28,
2026_07_15_01_26_56,000130,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,1;11,1;11,11,"{""11"": 37}","{""1"": 4928, ""11"": 4839}",77424,43.06117908787542,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,14,29,
2026_07_15_01_26_56,000130,2,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,2;8,2;8,8,"{""8"": 37}","{""2"": 4853, ""8"": 4790}",76640,42.62513904338154,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,16,37,
2026_07_15_01_26_56,000130,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,10;19,10;19,19,"{""19"": 37}","{""10"": 4923, ""19"": 4757}",76112,42.33147942157953,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],19>10:2,,10,27,
2026_07_15_01_26_56,000130,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,4;12,12;4,4,"{""4"": 37}","{""4"": 4775, ""12"": 4999}",76400,42.4916573971079,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,8,33,
2026_07_15_01_26_56,000130,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,9;13,13;9,9,"{""9"": 37}","{""9"": 4826, ""13"": 4679}",77216,42.94549499443826,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>13:4,,3,19,
2026_07_15_01_26_56,000130,14,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,7;14,14;7,7,"{""7"": 37}","{""7"": 4802, ""14"": 4881}",76832,42.73192436040044,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],7>14:5,,7,12,
2026_07_15_01_26_56,000130,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,6;15,15;6,6,"{""6"": 37}","{""6"": 4619, ""15"": 4809}",73904,41.10344827586207,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:6,,12,22,
2026_07_15_01_26_56,000130,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,16;17,16;17,17,"{""17"": 37}","{""16"": 5017, ""17"": 4879}",78064,43.41713014460512,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],17>16:7,,8,17,
2026_07_15_01_26_56,000130,18,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,3;18,18;3,3,"{""3"": 37}","{""3"": 4824, ""18"": 4877}",77184,42.92769744160178,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>18:8,,0,3,
2026_07_15_01_26_56,000130,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,5;20,20;5,5,"{""5"": 37}","{""5"": 4788, ""20"": 4900}",76608,42.607341490545046,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:9,,7,27,
2026_07_15_01_26_56,000132,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,1;11,1;11,11,"{""11"": 37}","{""1"": 4928, ""11"": 4838}",77408,43.052280311457174,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,15,29,
2026_07_15_01_26_56,000132,2,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,2;8,2;8,8,"{""8"": 37}","{""2"": 4855, ""8"": 4790}",76640,42.62513904338154,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,16,38,
2026_07_15_01_26_56,000132,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,9;10,10;9,9,"{""9"": 37}","{""9"": 4825, ""10"": 4923}",77200,42.93659621802002,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>10:2,,8,28,
2026_07_15_01_26_56,000132,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,4;12,12;4,4,"{""4"": 37}","{""4"": 4775, ""12"": 4979}",76400,42.4916573971079,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,8,33,
2026_07_15_01_26_56,000132,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,13;19,13;19,19,"{""19"": 37}","{""13"": 4705, ""19"": 4763}",76208,42.38487208008899,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],19>13:4,,1,17,
2026_07_15_01_26_56,000132,14,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,7;14,14;7,7,"{""7"": 37}","{""7"": 4804, ""14"": 4852}",76864,42.749721913236925,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],7>14:5,,6,12,
2026_07_15_01_26_56,000132,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,6;15,15;6,6,"{""6"": 37}","{""6"": 4609, ""15"": 4844}",73744,41.014460511679644,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:6,,13,22,
2026_07_15_01_26_56,000132,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,16;17,16;17,17,"{""17"": 37}","{""16"": 5008, ""17"": 4874}",77984,43.37263626251391,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],17>16:7,,8,17,
2026_07_15_01_26_56,000132,18,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,3;18,18;3,3,"{""3"": 37}","{""3"": 4847, ""18"": 4859}",77552,43.13236929922136,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>18:8,,0,3,
2026_07_15_01_26_56,000132,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,5;20,20;5,5,"{""5"": 37}","{""5"": 4797, ""20"": 4901}",76752,42.68743047830923,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:9,,9,27,
2026_07_15_01_26_56,000134,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,1;11,1;11,11,"{""11"": 37}","{""1"": 4927, ""11"": 4839}",77424,43.06117908787542,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,14,29,
2026_07_15_01_26_56,000134,2,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,2;8,2;8,8,"{""8"": 37}","{""2"": 4855, ""8"": 4788}",76608,42.607341490545046,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,18,38,
2026_07_15_01_26_56,000134,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,9;10,10;9,9,"{""9"": 37}","{""9"": 4827, ""10"": 4923}",77232,42.954393770856505,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>10:2,,8,28,
2026_07_15_01_26_56,000134,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,4;12,12;4,4,"{""4"": 37}","{""4"": 4777, ""12"": 4992}",76432,42.509454949944384,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,8,33,
2026_07_15_01_26_56,000134,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,13;19,13;19,19,"{""19"": 37}","{""13"": 4701, ""19"": 4766}",76256,42.411568409343715,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],19>13:4,,0,17,
2026_07_15_01_26_56,000134,14,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,7;14,14;7,7,"{""7"": 37}","{""7"": 4804, ""14"": 4863}",76864,42.749721913236925,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],7>14:5,,7,13,
2026_07_15_01_26_56,000134,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,6;15,15;6,6,"{""6"": 37}","{""6"": 4606, ""15"": 4817}",73696,40.98776418242492,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:6,,12,25,
2026_07_15_01_26_56,000134,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,16;17,16;17,17,"{""17"": 37}","{""16"": 5006, ""17"": 4886}",78176,43.47942157953281,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],17>16:7,,8,17,
2026_07_15_01_26_56,000134,18,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,3;18,18;3,3,"{""3"": 37}","{""3"": 4825, ""18"": 4848}",77200,42.93659621802002,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>18:8,,0,3,
2026_07_15_01_26_56,000134,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,5;20,20;5,5,"{""5"": 37}","{""5"": 4780, ""20"": 4905}",76480,42.53615127919911,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:9,,9,27,
2026_07_15_01_26_56,000136,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,1;11,1;11,11,"{""11"": 37}","{""1"": 4927, ""11"": 4840}",77440,43.070077864293665,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,14,30,
2026_07_15_01_26_56,000136,6,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,6;8,6;8,8,"{""8"": 37}","{""6"": 4740, ""8"": 4789}",76624,42.61624026696329,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],8>6:1,,13,36,
2026_07_15_01_26_56,000136,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,9;10,10;9,9,"{""9"": 37}","{""9"": 4828, ""10"": 4922}",77248,42.96329254727475,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>10:2,,8,28,
2026_07_15_01_26_56,000136,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,4;12,12;4,4,"{""4"": 37}","{""4"": 4778, ""12"": 5003}",76448,42.518353726362626,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,6,33,
2026_07_15_01_26_56,000136,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,13;19,13;19,19,"{""19"": 37}","{""13"": 4710, ""19"": 4767}",76272,42.42046718576196,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],19>13:4,,0,16,
2026_07_15_01_26_56,000136,14,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,7;14,14;7,7,"{""7"": 37}","{""7"": 4806, ""14"": 4844}",76896,42.767519466073416,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],7>14:5,,8,14,
2026_07_15_01_26_56,000136,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,2;15,15;2,2,"{""2"": 37}","{""2"": 4810, ""15"": 4814}",76960,42.803114571746384,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],2>15:6,,18,33,
2026_07_15_01_26_56,000136,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,16;17,16;17,17,"{""17"": 37}","{""16"": 5014, ""17"": 4881}",78096,43.4349276974416,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],17>16:7,,7,17,
2026_07_15_01_26_56,000136,18,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,3;18,18;3,3,"{""3"": 37}","{""3"": 4873, ""18"": 4850}",77968,43.363737486095665,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>18:8,,1,3,
2026_07_15_01_26_56,000136,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,5;20,20;5,5,"{""5"": 37}","{""5"": 4791, ""20"": 4909}",76656,42.63403781979978,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:9,,7,27,
2026_07_15_01_26_56,000138,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,1;11,1;11,11,"{""11"": 37}","{""1"": 4925, ""11"": 4841}",77456,43.07897664071191,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,15,30,
2026_07_15_01_26_56,000138,6,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,6;8,6;8,8,"{""8"": 37}","{""6"": 4715, ""8"": 4789}",76624,42.61624026696329,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],8>6:1,,12,37,
2026_07_15_01_26_56,000138,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,9;10,10;9,9,"{""9"": 37}","{""9"": 4828, ""10"": 4921}",77248,42.96329254727475,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>10:2,,8,28,
2026_07_15_01_26_56,000138,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,4;12,12;4,4,"{""4"": 37}","{""4"": 4782, ""12"": 4989}",76512,42.553948832035594,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,8,33,
2026_07_15_01_26_56,000138,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,13;19,13;19,19,"{""19"": 37}","{""13"": 4698, ""19"": 4766}",76256,42.411568409343715,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],19>13:4,,0,17,
2026_07_15_01_26_56,000138,14,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,7;14,14;7,7,"{""7"": 37}","{""7"": 4811, ""14"": 4852}",76976,42.812013348164626,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],7>14:5,,7,14,
2026_07_15_01_26_56,000138,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,2;15,15;2,2,"{""2"": 37}","{""2"": 4812, ""15"": 4815}",76992,42.82091212458287,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],2>15:6,,18,32,
2026_07_15_01_26_56,000138,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,16;17,16;17,17,"{""17"": 37}","{""16"": 5023, ""17"": 4877}",78032,43.39933259176863,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],17>16:7,,7,17,
2026_07_15_01_26_56,000138,18,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,3;18,18;3,3,"{""3"": 37}","{""3"": 4857, ""18"": 4852}",77712,43.22135706340379,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>18:8,,0,3,
2026_07_15_01_26_56,000138,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,5;20,20;5,5,"{""5"": 37}","{""5"": 4797, ""20"": 4910}",76752,42.68743047830923,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:9,,9,27,
2026_07_15_01_26_56,000140,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,1;11,1;11,11,"{""11"": 37}","{""1"": 4926, ""11"": 4842}",77472,43.08787541713015,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,15,30,
2026_07_15_01_26_56,000140,2,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,2;8,2;8,8,"{""8"": 37}","{""2"": 4856, ""8"": 4790}",76640,42.62513904338154,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,18,38,
2026_07_15_01_26_56,000140,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,9;10,10;9,9,"{""9"": 37}","{""9"": 4827, ""10"": 4922}",77232,42.954393770856505,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>10:2,,7,28,
2026_07_15_01_26_56,000140,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,4;12,12;4,4,"{""4"": 37}","{""4"": 4784, ""12"": 4995}",76544,42.57174638487208,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,7,33,
2026_07_15_01_26_56,000140,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,13;19,13;19,19,"{""19"": 37}","{""13"": 4683, ""19"": 4766}",76256,42.411568409343715,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],19>13:4,,0,16,
2026_07_15_01_26_56,000140,14,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,7;14,14;7,7,"{""7"": 37}","{""7"": 4810, ""14"": 4847}",76960,42.803114571746384,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],7>14:5,,7,13,
2026_07_15_01_26_56,000140,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,6;15,15;6,6,"{""6"": 37}","{""6"": 4611, ""15"": 4825}",73776,41.03225806451613,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:6,,12,24,
2026_07_15_01_26_56,000140,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,16;17,16;17,17,"{""17"": 37}","{""16"": 5013, ""17"": 4885}",78160,43.47052280311457,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],17>16:7,,7,17,
2026_07_15_01_26_56,000140,18,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,3;18,18;3,3,"{""3"": 37}","{""3"": 4864, ""18"": 4865}",77824,43.28364849833148,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>18:8,,0,2,
2026_07_15_01_26_56,000140,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,5;20,20;5,5,"{""5"": 37}","{""5"": 4814, ""20"": 4909}",77024,42.83870967741935,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:9,,9,26,
