scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,selective_global_budget_bytes,selective_global_admitted_bytes,selective_global_candidate_bytes,selective_global_admitted_links,selective_global_candidate_links,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,sgcp_frame_mbps_budget,sgcp_frame_budget_bytes,sgcp_frame_budget_original_bytes,sgcp_frame_budget_admitted_bytes,upload_density_cap_rho,edgecooper_pmax_density_cap_rho,local_preserving_output,local_preserving_extra_calls,local_preserving_extra_point_counts_json,upload_density_cap_seed,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_29_02_32_08,000124,18,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1814624,51,51,18,18;3,3,"{""3"": 3}","{""3"": 516, ""18"": 13863}",8256,0.45917686318131257,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""18"": 13863}",,2,ns3,899,0.5,10,12,28,,,[],[],,3,11,20,
2026_07_29_02_32_08,000124,19,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1814624,51,51,19,19;9;13;20,9;13;20,"{""9"": 3, ""13"": 3, ""20"": 3}","{""9"": 273, ""13"": 528, ""19"": 13712, ""20"": 541}",21472,1.1942157953281423,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""19"": 13712}",,2,ns3,899,0.5,10,12,28,,,[],[],,9;13;20,20,45,
2026_07_29_02_32_08,000124,20,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1814624,51,51,20,20;5;16;19,5;16;19,"{""5"": 3, ""16"": 3, ""19"": 4}","{""5"": 191, ""16"": 363, ""19"": 684, ""20"": 13887}",19808,1.1016685205784205,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""20"": 13887}",,2,ns3,899,0.5,10,12,28,,,[],[],,5;16;19,21,51,
2026_07_29_02_32_08,000126,1,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1818480,51,51,1,1;4;8;15,4;8;15,"{""4"": 3, ""8"": 3, ""15"": 3}","{""1"": 13963, ""4"": 569, ""8"": 355, ""15"": 448}",21952,1.2209121245828698,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""1"": 13963}",,2,ns3,899,0.5,10,12,28,,,[],[],,4;8;15,26,57,
2026_07_29_02_32_08,000126,2,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1818480,51,51,2,2;10;11;15,10;11;15,"{""10"": 3, ""11"": 3, ""15"": 3}","{""2"": 13842, ""10"": 569, ""11"": 321, ""15"": 432}",21152,1.1764182424916574,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""2"": 13842}",,2,ns3,899,0.5,10,12,28,,,[],[],,10;11;15,22,60,
2026_07_29_02_32_08,000126,3,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1818480,51,51,3,3;16;17;18,16;17;18,"{""16"": 3, ""17"": 3, ""18"": 4}","{""3"": 14202, ""16"": 567, ""17"": 448, ""18"": 548}",25008,1.3908787541713015,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""3"": 14202}",,2,ns3,899,0.5,10,12,28,,,[],[],,16;17;18,15,34,
2026_07_29_02_32_08,000126,4,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1818480,51,51,4,4;1;7;12,1;7;12,"{""1"": 3, ""7"": 3, ""12"": 3}","{""1"": 513, ""4"": 13765, ""7"": 269, ""12"": 435}",19472,1.0829810901001111,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""4"": 13765}",,2,ns3,899,0.5,10,12,28,,,[],[],,1;7;12,20,54,
2026_07_29_02_32_08,000126,5,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1818480,51,51,5,5;10;17;20,10;17;20,"{""10"": 3, ""17"": 3, ""20"": 3}","{""5"": 13815, ""10"": 517, ""17"": 515, ""20"": 369}",22416,1.246718576195773,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""5"": 13815}",,2,ns3,899,0.5,10,12,28,,,[],[],,10;17;20,25,53,
2026_07_29_02_32_08,000126,6,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1818480,51,51,6,6;15,15,"{""15"": 4}","{""6"": 13428, ""15"": 346}",5536,0.3078976640711902,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""6"": 13428}",,2,ns3,899,0.5,10,12,28,,,[],[],,15,14,32,
2026_07_29_02_32_08,000126,7,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1818480,51,51,7,7;4;12,4;12,"{""4"": 3, ""12"": 3}","{""4"": 317, ""7"": 13938, ""12"": 459}",12416,0.6905450500556174,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""7"": 13938}",,2,ns3,899,0.5,10,12,28,,,[],[],,4;12,22,41,
2026_07_29_02_32_08,000126,8,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1818480,51,51,8,8;1;7;11,1;7;11,"{""1"": 3, ""7"": 3, ""11"": 3}","{""1"": 469, ""7"": 517, ""8"": 13746, ""11"": 402}",22208,1.2351501668520577,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""8"": 13746}",,2,ns3,899,0.5,10,12,28,,,[],[],,1;7;11,25,44,
2026_07_29_02_32_08,000126,9,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1818480,51,51,9,9;11;13,11;13,"{""11"": 3, ""13"": 3}","{""9"": 13806, ""11"": 562, ""13"": 523}",17360,0.9655172413793104,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""9"": 13806}",,2,ns3,899,0.5,10,12,28,,,[],[],,11;13,19,44,
2026_07_29_02_32_08,000126,10,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1818480,51,51,10,10;5;8;19,5;8;19,"{""5"": 4, ""8"": 4, ""19"": 3}","{""5"": 703, ""8"": 609, ""10"": 13972, ""19"": 130}",23072,1.2832035595105673,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""10"": 13972}",,2,ns3,899,0.5,10,12,28,,,[],[],,5;8;19,22,54,
2026_07_29_02_32_08,000126,11,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1818480,51,51,11,11;2;8;10,2;8;10,"{""2"": 3, ""8"": 3, ""10"": 3}","{""2"": 314, ""8"": 395, ""10"": 501, ""11"": 13876}",19360,1.0767519466073414,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""11"": 13876}",,2,ns3,899,0.5,10,12,28,,,[],[],,2;8;10,23,56,
2026_07_29_02_32_08,000126,12,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1818480,51,51,12,12;4;7,4;7,"{""4"": 3, ""7"": 4}","{""4"": 353, ""7"": 488, ""12"": 14162}",13456,0.7483870967741936,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""12"": 14162}",,2,ns3,899,0.5,10,12,28,,,[],[],,4;7,12,43,
2026_07_29_02_32_08,000126,13,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1818480,51,51,13,13;9;14;19,9;14;19,"{""9"": 3, ""14"": 3, ""19"": 3}","{""9"": 503, ""13"": 13344, ""14"": 538, ""19"": 176}",19472,1.0829810901001111,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""13"": 13344}",,2,ns3,899,0.5,10,12,28,,,[],[],,9;14;19,13,42,
2026_07_29_02_32_08,000126,14,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1818480,51,51,14,14;13,13,"{""13"": 3}","{""13"": 498, ""14"": 13686}",7968,0.44315906562847607,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""14"": 13686}",,2,ns3,899,0.5,10,12,28,,,[],[],,13,6,8,
2026_07_29_02_32_08,000126,15,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1818480,51,51,15,15;1;2;6,1;2;6,"{""1"": 3, ""2"": 3, ""6"": 3}","{""1"": 401, ""2"": 553, ""6"": 516, ""15"": 13678}",23520,1.3081201334816464,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""15"": 13678}",,2,ns3,899,0.5,10,12,28,,,[],[],,1;2;6,22,54,
2026_07_29_02_32_08,000126,16,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1818480,51,51,16,16;3;17;20,3;17;20,"{""3"": 3, ""17"": 3, ""20"": 3}","{""3"": 450, ""16"": 14263, ""17"": 263, ""20"": 402}",17840,0.9922135706340379,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""16"": 14263}",,2,ns3,899,0.5,10,12,28,,,[],[],,3;17;20,20,45,
2026_07_29_02_32_08,000126,17,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1818480,51,51,17,17;3;5;16,3;5;16,"{""3"": 3, ""5"": 3, ""16"": 3}","{""3"": 277, ""5"": 335, ""16"": 329, ""17"": 14251}",15056,0.8373748609566185,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""17"": 14251}",,2,ns3,899,0.5,10,12,28,,,[],[],,3;5;16,17,44,
2026_07_29_02_32_08,000126,18,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1818480,51,51,18,18;3,3,"{""3"": 3}","{""3"": 514, ""18"": 13842}",8224,0.4573971078976641,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""18"": 13842}",,2,ns3,899,0.5,10,12,28,,,[],[],,3,11,20,
2026_07_29_02_32_08,000126,19,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1818480,51,51,19,19;9;13;20,9;13;20,"{""9"": 3, ""13"": 3, ""20"": 3}","{""9"": 273, ""13"": 520, ""19"": 13710, ""20"": 540}",21328,1.186206896551724,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""19"": 13710}",,2,ns3,899,0.5,10,12,28,,,[],[],,9;13;20,20,45,
2026_07_29_02_32_08,000126,20,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1818480,51,51,20,20;5;16;19,5;16;19,"{""5"": 3, ""16"": 3, ""19"": 4}","{""5"": 220, ""16"": 520, ""19"": 684, ""20"": 13888}",22784,1.2671857619577307,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""20"": 13888}",,2,ns3,899,0.5,10,12,28,,,[],[],,5;16;19,22,51,
2026_07_29_02_32_08,000128,1,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1783200,50,50,1,1;4;8;15,4;8;15,"{""4"": 3, ""8"": 3, ""15"": 3}","{""1"": 13966, ""4"": 567, ""8"": 355, ""15"": 429}",21616,1.2022246941045607,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""1"": 13966}",,2,ns3,899,0.5,10,12,28,,,[],[],,4;8;15,24,57,
2026_07_29_02_32_08,000128,2,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1783200,50,50,2,2;10;11;15,10;11;15,"{""10"": 3, ""11"": 3, ""15"": 3}","{""2"": 13841, ""10"": 569, ""11"": 321, ""15"": 388}",20448,1.1372636262513904,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""2"": 13841}",,2,ns3,899,0.5,10,12,28,,,[],[],,10;11;15,21,60,
2026_07_29_02_32_08,000128,3,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1783200,50,50,3,3;16;17;18,16;17;18,"{""16"": 4, ""17"": 3, ""18"": 4}","{""3"": 14211, ""16"": 527, ""17"": 384, ""18"": 536}",23152,1.2876529477196885,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""3"": 14211}",,2,ns3,899,0.5,10,12,28,,,[],[],,16;17;18,15,34,
2026_07_29_02_32_08,000128,4,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1783200,50,50,4,4;1;8;12,1;8;12,"{""1"": 3, ""8"": 3, ""12"": 3}","{""1"": 594, ""4"": 13766, ""8"": 281, ""12"": 275}",18400,1.0233592880978866,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""4"": 13766}",,2,ns3,899,0.5,10,12,28,,,[],[],,1;8;12,19,47,
2026_07_29_02_32_08,000128,5,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1783200,50,50,5,5;7;10;20,7;10;20,"{""7"": 3, ""10"": 3, ""20"": 3}","{""5"": 13773, ""7"": 359, ""10"": 522, ""20"": 402}",20528,1.1417130144605117,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""5"": 13773}",,2,ns3,899,0.5,10,12,28,,,[],[],,7;10;20,25,50,
2026_07_29_02_32_08,000128,6,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1783200,50,50,6,6,,{},"{""6"": 13449}",0,0.0,10,40.0,60.0,,,,,2.0,2.0,0,,{},,2,ns3,899,0.5,10,12,28,,,[],[],,,15,16,
2026_07_29_02_32_08,000128,7,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1783200,50,50,7,7;4;12,4;12,"{""4"": 3, ""12"": 4}","{""4"": 320, ""7"": 13947, ""12"": 632}",15232,0.8471635150166852,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""7"": 13947}",,2,ns3,899,0.5,10,12,28,,,[],[],,4;12,22,40,
2026_07_29_02_32_08,000128,8,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1783200,50,50,8,8;1;2;7,1;2;7,"{""1"": 3, ""2"": 3, ""7"": 3}","{""1"": 469, ""2"": 503, ""7"": 517, ""8"": 13744}",23824,1.325027808676307,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""8"": 13744}",,2,ns3,899,0.5,10,12,28,,,[],[],,1;2;7,25,44,
2026_07_29_02_32_08,000128,9,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1783200,50,50,9,9;11;13,11;13,"{""11"": 4, ""13"": 3}","{""9"": 13807, ""11"": 563, ""13"": 527}",17440,0.9699666295884316,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""9"": 13807}",,2,ns3,899,0.5,10,12,28,,,[],[],,11;13,20,43,
2026_07_29_02_32_08,000128,10,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1783200,50,50,10,10;5;8;19,5;8;19,"{""5"": 4, ""8"": 4, ""19"": 3}","{""5"": 756, ""8"": 609, ""10"": 13970, ""19"": 130}",23920,1.3303670745272524,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""10"": 13970}",,2,ns3,899,0.5,10,12,28,,,[],[],,5;8;19,21,54,
2026_07_29_02_32_08,000128,11,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1783200,50,50,11,11;2;10;15,2;10;15,"{""2"": 3, ""10"": 3, ""15"": 4}","{""2"": 312, ""10"": 501, ""11"": 13874, ""15"": 563}",22016,1.2244716351501668,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""11"": 13874}",,2,ns3,899,0.5,10,12,28,,,[],[],,2;10;15,22,60,
2026_07_29_02_32_08,000128,12,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1783200,50,50,12,12;4;7,4;7,"{""4"": 3, ""7"": 3}","{""4"": 374, ""7"": 490, ""12"": 14176}",13824,0.7688542825361513,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""12"": 14176}",,2,ns3,899,0.5,10,12,28,,,[],[],,4;7,14,43,
2026_07_29_02_32_08,000128,13,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1783200,50,50,13,13;9;14;19,9;14;19,"{""9"": 4, ""14"": 4, ""19"": 3}","{""9"": 628, ""13"": 13359, ""14"": 669, ""19"": 193}",23840,1.3259176863181312,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""13"": 13359}",,2,ns3,899,0.5,10,12,28,,,[],[],,9;14;19,11,41,
2026_07_29_02_32_08,000128,14,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1783200,50,50,14,14;13,13,"{""13"": 3}","{""13"": 498, ""14"": 13699}",7968,0.44315906562847607,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""14"": 13699}",,2,ns3,899,0.5,10,12,28,,,[],[],,13,6,8,
2026_07_29_02_32_08,000128,15,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1783200,50,50,15,15;1;6;11,1;6;11,"{""1"": 3, ""6"": 3, ""11"": 3}","{""1"": 395, ""6"": 515, ""11"": 564, ""15"": 13694}",23584,1.3116796440489433,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""15"": 13694}",,2,ns3,899,0.5,10,12,28,,,[],[],,1;6;11,22,53,
2026_07_29_02_32_08,000128,16,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1783200,50,50,16,16;3;17;20,3;17;20,"{""3"": 3, ""17"": 3, ""20"": 3}","{""3"": 446, ""16"": 14256, ""17"": 236, ""20"": 411}",17488,0.9726362625139043,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""16"": 14256}",,2,ns3,899,0.5,10,12,28,,,[],[],,3;17;20,18,45,
2026_07_29_02_32_08,000128,17,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1783200,50,50,17,17;3;5;16,3;5;16,"{""3"": 3, ""5"": 3, ""16"": 3}","{""3"": 277, ""5"": 337, ""16"": 250, ""17"": 14246}",13824,0.7688542825361513,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""17"": 14246}",,2,ns3,899,0.5,10,12,28,,,[],[],,3;5;16,18,44,
2026_07_29_02_32_08,000128,18,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1783200,50,50,18,18;3,3,"{""3"": 3}","{""3"": 518, ""18"": 13836}",8288,0.46095661846496105,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""18"": 13836}",,2,ns3,899,0.5,10,12,28,,,[],[],,3,12,20,
2026_07_29_02_32_08,000128,19,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1783200,50,50,19,19;9;13;20,9;13;20,"{""9"": 3, ""13"": 3, ""20"": 3}","{""9"": 276, ""13"": 521, ""19"": 13711, ""20"": 539}",21376,1.1888765294771968,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""19"": 13711}",,2,ns3,899,0.5,10,12,28,,,[],[],,9;13;20,19,45,
2026_07_29_02_32_08,000128,20,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1783200,50,50,20,20;5;16;19,5;16;19,"{""5"": 3, ""16"": 3, ""19"": 4}","{""5"": 219, ""16"": 525, ""19"": 683, ""20"": 13891}",22832,1.2698553948832034,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""20"": 13891}",,2,ns3,899,0.5,10,12,28,,,[],[],,5;16;19,22,51,
2026_07_29_02_32_08,000130,1,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1838944,51,51,1,1;4;8;15,4;8;15,"{""4"": 3, ""8"": 3, ""15"": 3}","{""1"": 13963, ""4"": 568, ""8"": 355, ""15"": 424}",21552,1.1986651835372635,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""1"": 13963}",,2,ns3,899,0.5,10,12,28,,,[],[],,4;8;15,24,56,
2026_07_29_02_32_08,000130,2,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1838944,51,51,2,2;1;8;11,1;8;11,"{""1"": 3, ""8"": 4, ""11"": 3}","{""1"": 208, ""2"": 13841, ""8"": 456, ""11"": 300}",15424,0.8578420467185762,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""2"": 13841}",,2,ns3,899,0.5,10,12,28,,,[],[],,1;8;11,22,50,
2026_07_29_02_32_08,000130,3,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1838944,51,51,3,3;16;17;18,16;17;18,"{""16"": 4, ""17"": 3, ""18"": 4}","{""3"": 14208, ""16"": 524, ""17"": 390, ""18"": 539}",23248,1.292992213570634,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""3"": 14208}",,2,ns3,899,0.5,10,12,28,,,[],[],,16;17;18,17,33,
2026_07_29_02_32_08,000130,4,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1838944,51,51,4,4;1;7;12,1;7;12,"{""1"": 4, ""7"": 3, ""12"": 3}","{""1"": 580, ""4"": 13768, ""7"": 269, ""12"": 290}",18224,1.0135706340378197,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""4"": 13768}",,2,ns3,899,0.5,10,12,28,,,[],[],,1;7;12,19,54,
2026_07_29_02_32_08,000130,5,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1838944,51,51,5,5;17;19;20,17;19;20,"{""17"": 3, ""19"": 4, ""20"": 3}","{""5"": 13772, ""17"": 496, ""19"": 746, ""20"": 445}",26992,1.5012235817575084,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""5"": 13772}",,2,ns3,899,0.5,10,12,28,,,[],[],,17;19;20,23,50,
